,X,Y,slope,gene
1,0.2732118642846427,0.04940916384103447,-0.22488952169405343,NOS3
2,0.3934554690178839,0.044507199786625734,-0.22488952169405343,NOS3
3,0.4813469993517209,-0.006705761149364657,-0.22488952169405343,NOS3
4,0.5398109345800651,-0.08054249195507335,-0.22488952169405343,NOS3
5,0.7921903551873044,-0.10831997471609911,-0.22488952169405343,NOS3
6,0.9998077604166666,-0.10831997471609914,-0.22488952169405343,NOS3
0,0.062210554213179364,0.06951235035669626,-0.226921173351336,NOTCH1
1,0.16033793631465237,0.071578095437094,-0.226921173351336,NOTCH1
2,0.2630504874462697,0.07593444421087378,-0.226921173351336,NOTCH1
3,0.48198010910970446,0.07839830889955228,-0.226921173351336,NOTCH1
4,0.6903527915926706,0.062215055847201085,-0.226921173351336,NOTCH1
5,0.8020565995172712,-0.04391562536885632,-0.226921173351336,NOTCH1
6,0.8854880650874231,-0.1336560316832586,-0.226921173351336,NOTCH1
7,0.9567272533979148,-0.1336222708292511,-0.226921173351336,NOTCH1
0,0.12999999999999995,-0.032534661912761255,0.25613693325849385,NRG1
1,0.32999999999999996,-0.032534661912761186,0.25613693325849385,NRG1
2,0.43000000000000005,-0.007357693515832618,0.25613693325849385,NRG1
3,0.4950000000000001,0.05326616686086162,0.25613693325849385,NRG1
4,0.565,0.0837429340225981,0.25613693325849385,NRG1
5,0.665,0.07877280920456868,0.25613693325849385,NRG1
0,0.000149147727272725,0.03721284532793034,-0.12553023225168725,P21
1,0.02139914772727272,0.04222294127805668,-0.12553023225168725,P21
2,0.06704677598892556,0.028623623947050005,-0.12553023225168725,P21
3,0.10985927598892554,-0.0028536284902230258,-0.12553023225168725,P21
4,0.2075,-0.03214817234674529,-0.12553023225168725,P21
5,0.4581822254498995,-0.050177048437844346,-0.12553023225168725,P21
6,0.6416115696941252,-0.05069030920757195,-0.12553023225168725,P21
7,0.7447245357300318,-0.051518800881703686,-0.12553023225168725,P21
0,0.0629445238420322,0.0003843099911344076,-0.008210477910621941,P53
1,0.1897093254865722,-0.0011406936909704453,-0.008210477910621941,P53
2,0.3211648864329878,-0.0017416312425376128,-0.008210477910621941,P53
0,0.10889685034597363,0.0038814974993288667,-0.005793452801080258,PAK1
1,0.33173577867903453,-0.009919635952839994,-0.005793452801080258,PAK1
2,0.5581576213972431,-0.012080146161803963,-0.005793452801080258,PAK1
3,0.8353186930641823,-0.001004364037593475,-0.005793452801080258,PAK1
0,0.33268811141304355,0.022441595579345948,-0.08858517295017236,PAK2
1,0.7276881114130436,0.020671959673534582,-0.08858517295017236,PAK2
2,0.8060435305144655,0.007901460824154705,-0.08858517295017236,PAK2
3,0.8579183152514438,-0.022636525658955787,-0.08858517295017236,PAK2
4,0.9443256775941212,-0.034241532035913624,-0.08858517295017236,PAK2
5,0.9974508928571428,-0.03105574552946958,-0.08858517295017236,PAK2
0,0.007298103437767753,0.03833034062467654,-0.03582582153131367,PAX7
1,0.020406657602770044,0.003293920132846191,-0.03582582153131367,PAX7
2,0.09091870066327572,-0.02951085294973664,-0.03582582153131367,PAX7
3,0.16989309038936173,-0.016902417432836103,-0.03582582153131367,PAX7
4,0.2819345828969475,0.0010029484662409799,-0.03582582153131367,PAX7
5,0.6888201112411926,0.0036867018349898,-0.03582582153131367,PAX7
6,0.9986283029126242,-0.023669596565323664,-0.03582582153131367,PAX7
7,0.9996598306772908,-0.04870595452240513,-0.03582582153131367,PAX7
0,0.02780962799165655,-0.05751443902943831,0.11938976664593727,PDPK1
1,0.06933291532164787,-0.05861349568677742,0.11938976664593727,PDPK1
2,0.10692650541778506,-0.05143335239141799,0.11938976664593727,PDPK1
3,0.1949216481758237,-0.04295358388274935,0.11938976664593727,PDPK1
4,0.3969129374571044,-0.012734490552222234,0.11938976664593727,PDPK1
5,0.6555195073690745,0.019487399015410564,0.11938976664593727,PDPK1
6,0.8792674429413633,0.0325840936248353,0.11938976664593727,PDPK1
7,0.9911424429413632,0.058471894316518225,0.11938976664593727,PDPK1
0,0.31499999999999995,0.013570269058372091,-0.1254289087696884,PG
1,0.34500000000000003,0.013570269058372234,-0.1254289087696884,PG
2,0.395,0.01309940157141316,-0.1254289087696884,PG
3,0.44499999999999995,0.00906084588835377,-0.1254289087696884,PG
4,0.48,0.004251547641329727,-0.1254289087696884,PG
5,0.5150000000000001,-0.006291374503005525,-0.1254289087696884,PG
6,0.5450000000000002,-0.019146255758016963,-0.1254289087696884,PG
7,0.6450000000000002,-0.022024066526506965,-0.1254289087696884,PG
0,0.03635603424415016,2.0214583037537035,-4.954289167850493,PGR
1,0.28415529523050326,-0.19424001430206506,-4.954289167850493,PGR
2,0.5654399957821792,-2.4822434067205146,-4.954289167850493,PGR
3,0.7459663712984981,-2.5582134136176125,-4.954289167850493,PGR
4,0.8808278154829203,-2.536932456112779,-4.954289167850493,PGR
5,0.9359709289802484,-2.457494748709877,-4.954289167850493,PGR
0,0.21016364896711653,0.016123488242050354,-0.051968466866767996,PI3K_c
1,0.4884010739603606,0.022156099808546062,-0.051968466866767996,PI3K_c
2,0.6597862677799917,0.01415089500069909,-0.051968466866767996,PI3K_c
3,0.8163807700602806,-0.00879108384307659,-0.051968466866767996,PI3K_c
4,0.9348319272735329,-0.019477645641519305,-0.051968466866767996,PI3K_c
0,0.06332033454046133,-0.03452620213991835,0.17300020608533603,PIM
1,0.1465952418655514,-0.032986906285412045,0.17300020608533603,PIM
2,0.19870012678498342,0.005143106102811504,0.17300020608533603,PIM
3,0.2430055365721228,0.04970303136371128,0.17300020608533603,PIM
4,0.38129224639174697,0.0695350694578237,0.17300020608533603,PIM
5,0.7537119292795176,0.08157370356607288,0.17300020608533603,PIM
0,0.15290341270064506,-0.031966730552801276,0.1024240176850279,PIP3
1,0.37454997063322404,-0.030219450966086123,0.1024240176850279,PIP3
2,0.4998436826539796,-0.03021405395727652,0.1024240176850279,PIP3
3,0.6219899457802922,-0.0356122477426097,0.1024240176850279,PIP3
4,0.7387928210588917,-0.002003696146788001,0.1024240176850279,PIP3
5,0.8251461985729823,0.03798291362297974,0.1024240176850279,PIP3
6,0.9301461985729823,0.041869225332907344,0.1024240176850279,PIP3
0,0.13278766947482476,-0.00418388859211532,0.008400526692623424,PPARG
1,0.3244172952331551,-0.004183888592115388,0.008400526692623424,PPARG
2,0.5141025919649096,-0.0011135103216533345,0.008400526692623424,PPARG
3,0.6966319438459372,0.003705592729396256,0.008400526692623424,PPARG
4,0.8165976095357104,0.0041180461575676015,0.008400526692623424,PPARG
5,0.9109991257731181,0.0019418346748503838,0.008400526692623424,PPARG
6,0.9508968476949526,0.0008757977400403226,0.008400526692623424,PPARG
7,0.982336353818187,0.0015794486735301073,0.008400526692623424,PPARG
0,0.043437500000000004,0.059707306670280465,-0.0636154184987088,PRB
1,0.16850704367917077,0.03611010818098791,-0.0636154184987088,PRB
2,0.3497583525559823,0.0014356620739613482,-0.0636154184987088,PRB
3,0.46459729846014486,-0.015532752464327691,-0.0636154184987088,PRB
4,0.562297619694617,-0.0308269949359948,-0.0636154184987088,PRB
5,0.6423489907513349,-0.03437140907532687,-0.0636154184987088,PRB
6,0.7114337588536559,-0.0257233238406211,-0.0636154184987088,PRB
7,0.7899036546188842,-0.018260550982507777,-0.0636154184987088,PRB
8,0.839778938565844,-0.013165493698130519,-0.0636154184987088,PRB
9,0.9009784529938978,0.03209473174103346,-0.0636154184987088,PRB
0,0.22443409048316965,-0.05640162659803064,-0.0016983695639535697,PRKAA2
1,0.3658733528589162,0.0025868247012984305,-0.0016983695639535697,PRKAA2
2,0.49414291361252766,0.05926846435511204,-0.0016983695639535697,PRKAA2
3,0.7280332873191073,0.05750595205647733,-0.0016983695639535697,PRKAA2
4,0.9218776122043446,0.020016723248179887,-0.0016983695639535697,PRKAA2
5,0.9662407159375439,-0.029630816119586723,-0.0016983695639535697,PRKAA2
6,0.9749241670265054,-0.02369521429886002,-0.0016983695639535697,PRKAA2
7,0.9843961395980942,-0.008399233165199908,-0.0016983695639535697,PRKAA2
8,0.994576176902295,-0.01341057601896218,-0.0016983695639535697,PRKAA2
0,0.0857398205276719,-0.0018193738843479508,-0.0011855409572941163,PRKACA
1,0.2259775077227322,-0.00040760874722452147,-0.0011855409572941163,PRKACA
2,0.3381106823548426,0.00023991215948304754,-0.0011855409572941163,PRKACA
3,0.45068117232196236,-0.002719333673769642,-0.0011855409572941163,PRKACA
4,0.59280817716218,-0.011549589300739129,-0.0011855409572941163,PRKACA
5,0.7247625660260099,0.01520884545173273,-0.0011855409572941163,PRKACA
6,0.7785125660260098,0.0770874576643216,-0.0011855409572941163,PRKACA
7,0.8593749999999999,-0.07062320558515772,-0.0011855409572941163,PRKACA
0,0.05115942707152573,-0.002071179359822629,0.09148744694525346,PTEN
1,0.12549390893459653,7.279994136272705e-05,0.09148744694525346,PTEN
2,0.16620488394282668,0.007036523658666123,0.09148744694525346,PTEN
3,0.2218704020797559,0.0017006902064987117,0.09148744694525346,PTEN
4,0.27710077415317297,-0.016190851749981416,0.09148744694525346,PTEN
5,0.3076082467443884,-0.033170852184480897,0.09148744694525346,PTEN
6,0.35751923082363535,-0.0481388635908188,0.09148744694525346,PTEN
7,0.4715468554697678,-0.025288379289154,0.09148744694525346,PTEN
8,0.5810908933858818,0.003062303027460451,0.09148744694525346,PTEN
9,0.6908401633711072,0.10441735803777494,0.09148744694525346,PTEN
0,0.11798961714477493,0.10002212434478976,-0.35885727045935223,RAC1
1,0.26486461714477494,0.09549656629777478,-0.35885727045935223,RAC1
2,0.36264383593397087,0.09152264227493745,-0.35885727045935223,RAC1
3,0.44813565530571964,0.0680881277056121,-0.35885727045935223,RAC1
4,0.48424181937174876,-0.026034557259674962,-0.35885727045935223,RAC1
5,0.5434374999999999,-0.09886787271691336,-0.35885727045935223,RAC1
6,0.609375,-0.10899638352047955,-0.35885727045935223,RAC1
7,0.7540046760512299,-0.12128547676721793,-0.35885727045935223,RAC1
8,0.9361921760512298,-0.12224347127822907,-0.35885727045935223,RAC1
0,0.1690625,-0.06886676582635469,0.25150512150144555,RAF1
1,0.23781250000000004,-0.07054805820160687,0.25150512150144555,RAF1
2,0.28125,-0.06803158445850925,0.25150512150144555,RAF1
3,0.3302326780101547,-0.0655125579686373,0.25150512150144555,RAF1
4,0.4074865171011586,-0.05551696157826167,0.25150512150144555,RAF1
5,0.5774632505653373,-0.00271244189144125,0.25150512150144555,RAF1
6,0.7229904998435545,0.042562120980307316,0.25150512150144555,RAF1
7,0.803662667189337,0.07520262766777688,0.25150512150144555,RAF1
8,0.931819078820116,0.10708336074818234,0.25150512150144555,RAF1
0,0.29143063325009544,-0.009028806533044833,0.034128819533056194,RAS_i
1,0.6597007293872859,-0.00623020538344668,0.034128819533056194,RAS_i
2,0.7886876191893915,-0.0045633274130097694,0.034128819533056194,RAS_i
3,0.9062396983907022,0.00899856567641644,0.034128819533056194,RAS_i
4,0.9841125399218345,0.017029481205812404,0.034128819533056194,RAS_i
5,0.9982903645833333,0.010726801628183288,0.034128819533056194,RAS_i
0,0.08245108704862975,-0.0013795228913384056,-0.0006057274835339595,RELA
1,0.19054489976775346,0.0015781825538463328,-0.0006057274835339595,RELA
2,0.5274475497191754,0.002999383278107069,-0.0006057274835339595,RELA
3,0.8611505545072401,-0.00012039772696719971,-0.0006057274835339595,RELA
4,0.9240216801038645,-0.001130513284135386,-0.0006057274835339595,RELA
5,0.9822248625966761,0.00019832720592240032,-0.0006057274835339595,RELA
0,0.03752916945652669,0.06782077437725172,-0.14278612739986482,RHEB
1,0.07120351227126412,0.0628483386316062,-0.14278612739986482,RHEB
2,0.10698671460705374,0.03974970116590271,-0.14278612739986482,RHEB
3,0.20314497668908887,0.0191126636488596,-0.14278612739986482,RHEB
4,0.307944602479279,0.000654941640062523,-0.14278612739986482,RHEB
5,0.42714708249022026,-0.018472539841892496,-0.14278612739986482,RHEB
6,0.6003391718126532,-0.021959240210717254,-0.14278612739986482,RHEB
7,0.7084786095169617,-0.03946326961569714,-0.14278612739986482,RHEB
8,0.8674856734130902,-0.0566611939219952,-0.14278612739986482,RHEB
0,0.06916279735786078,-0.002501636099714392,0.07567532426164142,RND1
1,0.19152255311468647,-0.02142098827734849,0.07567532426164142,RND1
2,0.3591880466975269,-0.04033469714217451,0.07567532426164142,RND1
3,0.5868282909407011,-0.038996039208394506,0.07567532426164142,RND1
4,0.815072926437733,-0.011599282683274644,0.07567532426164142,RND1
5,0.9479336904360078,0.0445831252261677,0.07567532426164142,RND1
6,0.9793507119149415,0.07326794991720807,0.07567532426164142,RND1
0,0.0230085234063745,0.37225303623746575,-1.237749150580663,S6K1
1,0.06732872779714474,0.3432930008589978,-1.237749150580663,S6K1
2,0.11740399860959887,0.2374134651279451,-1.237749150580663,S6K1
3,0.16403078603417592,0.02301278187291045,-1.237749150580663,S6K1
4,0.18970860614220136,-0.11827909298014366,-1.237749150580663,S6K1
5,0.24232590814779487,-0.14220722190732205,-1.237749150580663,S6K1
6,0.30082042607072923,-0.16542691461926484,-1.237749150580663,S6K1
7,0.34428890360097786,-0.1666550575444531,-1.237749150580663,S6K1
8,0.4409753352449264,-0.20809727067710693,-1.237749150580663,S6K1
9,0.5520330692790281,-0.25048497659554403,-1.237749150580663,S6K1
0,0.034480010111254907,-0.02365416179084676,-0.001630986119065709,SGK1
1,0.08107242740421347,-0.01632767101013899,-0.001630986119065709,SGK1
2,0.12621148261963994,-0.006427628860104569,-0.001630986119065709,SGK1
3,0.20191480585447397,0.00794887528196754,-0.001630986119065709,SGK1
4,0.2879413912734774,0.020523627967286788,-0.001630986119065709,SGK1
5,0.38723084254957707,0.02534085253745525,-0.001630986119065709,SGK1
6,0.5909375,0.02182472513398758,-0.001630986119065709,SGK1
7,0.75875,0.01812249161581784,-0.001630986119065709,SGK1
8,0.8894514853802635,-0.005932718501695456,-0.001630986119065709,SGK1
9,0.9890941274584324,-0.035245773158201175,-0.001630986119065709,SGK1
0,0.27062500000000006,-0.19538169658661747,0.4157568355026228,SOS1
1,0.6103253599024836,-0.036147919533906,0.4157568355026228,SOS1
2,0.6818741718081607,0.12203891667345765,0.4157568355026228,SOS1
3,0.6888365744109595,0.11230733211924107,0.4157568355026228,SOS1
4,0.7175251741060797,0.10642859066640611,0.4157568355026228,SOS1
5,0.7912244135538753,0.09932925936640666,0.4157568355026228,SOS1
6,0.9143545225495557,0.09036601526891944,0.4157568355026228,SOS1
7,0.9930170308633639,0.09453204434916593,0.4157568355026228,SOS1
0,0.08510272636605415,0.020328119389382567,-0.15294304217690788,SRC
1,0.22206705302793261,0.016115078897110693,-0.15294304217690788,SRC
2,0.3491518266618785,0.0017499807996375072,-0.15294304217690788,SRC
3,0.462505322532664,-0.011994944913734068,-0.15294304217690788,SRC
4,0.6384428225326639,-0.010089746434618931,-0.15294304217690788,SRC
5,0.8225,-0.10999755839289405,-0.15294304217690788,SRC
0,0.34829039920897253,-0.022080485432175192,0.13141895614746335,STAT1
1,0.7624602791188025,-0.009450647413971808,0.13141895614746335,STAT1
2,0.8417182245091664,0.02616065176619567,0.13141895614746335,STAT1
3,0.8931733445993364,0.0433035763517654,0.13141895614746335,STAT1
4,0.9608343537924151,0.06946927870603609,0.13141895614746335,STAT1
0,0.23850400417069628,0.014159981863808683,-0.04822291297437126,STAT3
1,0.4902125161838188,0.009518500054005813,-0.04822291297437126,STAT3
2,0.6319967903593982,0.0011133065788842406,-0.04822291297437126,STAT3
3,0.869195375783413,-0.00937180775255117,-0.04822291297437126,STAT3
4,0.9837170385033849,-0.016263602576241695,-0.04822291297437126,STAT3
5,0.9929360629231141,-0.02066917620333178,-0.04822291297437126,STAT3
6,0.9981261218568666,-0.022533065490778534,-0.04822291297437126,STAT3
0,0.10732576646001027,-0.005883284489857853,0.036644360366591806,STAT5
1,0.3175506493687481,0.006225695528141159,0.036644360366591806,STAT5
2,0.7102248829087379,0.01701690849613403,0.036644360366591806,STAT5
0,0.1029657585476163,0.031741260373577364,-0.046878239427564486,STK11
1,0.19445912871676713,0.020803015858752785,-0.046878239427564486,STK11
2,0.2549783607113058,0.0025890515884503945,-0.046878239427564486,STK11
3,0.3068465886927788,-0.005479358370474578,-0.046878239427564486,STK11
4,0.36110756759159174,0.0031845111579196297,-0.046878239427564486,STK11
5,0.40571754208029925,-0.001169008437947018,-0.046878239427564486,STK11
6,0.50965107036613,-0.005964979385695839,-0.046878239427564486,STK11
7,0.7736819311070656,-0.008644433049089358,-0.046878239427564486,STK11
8,0.982201916576592,-0.02064989271515407,-0.046878239427564486,STK11
0,0.05395296922983119,-0.0022604525392675183,0.013636400621344216,TCF4
1,0.17315963025846035,0.002543844521418173,0.013636400621344216,TCF4
2,0.6192066610286292,0.006474906580300822,0.013636400621344216,TCF4
0,0.024415057228791587,-0.007566794224750428,0.024925679435285904,TEAD1
1,0.06827286558575849,-0.004839687616113354,0.024925679435285904,TEAD1
2,0.36762554028854455,0.0039557508685516135,0.024925679435285904,TEAD1
3,0.7267391515495856,0.013684933259259811,0.024925679435285904,TEAD1
4,0.9029714196180079,0.013433790123452388,0.024925679435285904,TEAD1
0,0.4384552482402856,-0.00016148738482593336,0.0006188264551235024,TRADD
1,0.9016476909332346,-0.00676935024087578,0.0006188264551235024,TRADD
2,0.9332774846718536,-0.0018362564052869157,0.0006188264551235024,TRADD
3,0.9523228863479765,0.0025898260883533567,0.0006188264551235024,TRADD
4,0.9717653761103711,0.001063392382762214,0.0006188264551235024,TRADD
5,0.9895275317412993,0.0008407981284361109,0.0006188264551235024,TRADD
0,0.14513940333363515,-0.02113070853410162,0.0861772535908324,TSC2
1,0.30258390992846795,-0.018647622105361705,0.0861772535908324,TSC2
2,0.34938592021311543,-0.014622340186598456,0.0861772535908324,TSC2
3,0.4931910218290205,-0.012014207225815247,0.0861772535908324,TSC2
4,0.6358871916207485,-0.011175597712876899,0.0861772535908324,TSC2
5,0.686383777063786,-0.009236625222681205,0.0861772535908324,TSC2
6,0.7883828228081118,-0.0033834342113585776,0.0861772535908324,TSC2
7,0.8986654952414519,0.035578181186629816,0.0861772535908324,TSC2
8,0.9419538607674849,0.07022862020799933,0.0861772535908324,TSC2
0,0.006519194058324056,-0.03789689952430115,0.09484931720315315,TWIST1
1,0.041206694058324056,-0.026317063525905307,0.09484931720315315,TWIST1
2,0.1314425888244152,-0.0062829133895816736,0.09484931720315315,TWIST1
3,0.21581135542310198,-0.001786694757336664,0.09484931720315315,TWIST1
4,0.24779567260652724,-0.004478593223302969,0.09484931720315315,TWIST1
5,0.27186440600784045,0.012776536771391366,0.09484931720315315,TWIST1
6,0.43781884015798966,0.03189447427461902,0.09484931720315315,TWIST1
7,0.6467825019471996,0.035958003471420884,0.09484931720315315,TWIST1
8,0.7802390986988602,0.036892528119972894,0.09484931720315315,TWIST1
0,0.3346875,0.03928450657701829,-0.2758330082754331,WNT1
1,0.6912500000000001,-0.07114581505479275,-0.2758330082754331,WNT1
2,0.8565625000000001,-0.10130426565056405,-0.2758330082754331,WNT1
0,0.012299082611386136,-0.012904645850028783,0.022436450339396518,YAP1
1,0.02868687363555432,-0.009857556237937236,0.022436450339396518,YAP1
2,0.04130687259080698,-0.003121433967644194,0.022436450339396518,YAP1
3,0.10799480674853199,-0.0011080595165933356,0.022436450339396518,YAP1
4,0.41254275820627173,0.0032174399302129196,0.022436450339396518,YAP1
5,0.8294670330243785,0.00946777356918254,0.022436450339396518,YAP1
